Owned Area - Building Inventory 2,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
District,Fin-Sub,Chrgbl Fin No,PO Name,Unit Name,Property Address,County,City,ST,ZIP Code,Property Status,Ownership,FDB ID (All),AMS Locale Key (All),FDB Facility Type (All),FDB Facility Subtype (All),Building Ownership Description,Land Desc,Space Certified Indicator,Bldg Occu Date,Int Sq Ft
Northland,269775-G02,269775,WINDOM,MAIN OFFICE,445 9TH ST,COTTONWOOD,WINDOM,MN,56101-1626,Active,Owned,1387933,Y26696,Post Office,Administrative Post Office (APO),"USPS Building, Const. by USPS","USPS Land, Not Prev. Leased",Yes,5/1/1976,"14,555"
Northland,269790-G02,269790,WINONA,MAIN OFFICE,67 W 5TH ST,WINONA,WINONA,MN,55987-3556,Active,Owned,1388018,Y26700,Post Office,Administrative Post Office (APO),"USPS Building, Prev. Leased","USPS Land, Prev. Leased",No,,0
Northland,269795-G01,269795,WINSTED,MAIN OFFICE,155 MAIN AVE W,MCLEOD,WINSTED,MN,55395-7873,Active,Owned,1388029,Y26702,Post Office,Main Post Office,"USPS Building, Const. by USPS","USPS Land, Not Prev. Leased",No,6/1/1984,"2,160"
Northland,269840-G02,269840,WORTHINGTON,MAIN OFFICE,850 10TH ST,NOBLES,WORTHINGTON,MN,56187-2760,Active,Owned,1388320,Y26718,Post Office,Administrative Post Office (APO),"USPS Building, Const. by USPS","USPS Land, Not Prev. Leased",No,10/1/1983,"7,273"
Mid-America,280156-G01,280156,ANDERSON,MAIN OFFICE,200 E MAIN ST,MCDONALD,ANDERSON,MO,64831-9998,Active,Owned,1353045,W15715,Post Office,Administrative Post Office (APO),"USPS Building, Prev. Leased","USPS Land, Prev. Leased",No,9/1/1961,"2,491"
Mid-America,280174-G01,280174,ANNISTON,MAIN OFFICE MODULAR,100 HIGHWAY 75 N,MISSISSIPPI,ANNISTON,MO,63820-9998,Active,Owned,1353125,W15718,Post Office,Remotely Managed Post Office (RMPO),"USPS Building, Not Prev. Leased",Land Data on separate record,No,5/1/1992,528
Mid-America,280348-G01,280348,AURORA,MAIN OFFICE,102 E OLIVE ST,LAWRENCE,AURORA,MO,65605-9998,Active,Owned,1353697,W15761,Post Office,Administrative Post Office (APO),"USPS Building, Transferred","USPS Land, Transferred",Yes,6/1/1933,"7,269"
Gateway,280450-G01,280450,BARNHART,MAIN OFFICE,1635 MARRIOTT LN,JEFFERSON,BARNHART,MO,63012-9998,Active,Owned,1354073,W15787,Post Office,Administrative Post Office (APO),"USPS Building, Const. by USPS","USPS Land, Not Prev. Leased",No,10/1/1977,"2,890"
Mid-America,280528-G02,280528,BELTON,MAIN OFFICE,121 BRADFORD LN,CASS,BELTON,MO,64012-9998,Active,Owned,1354597,W15820,Post Office,Main Post Office,"USPS Building, Const. by USPS","USPS Land, Not Prev. Leased",Yes,9/1/2000,"19,401"
Mid-America,280576-G01,280576,BERNIE,MAIN OFFICE,115 WOODS AVE,STODDARD,BERNIE,MO,63822-9998,Active,Owned,1354764,W15836,Post Office,Remotely Managed Post Office (RMPO),"USPS Building, Prev. Leased","USPS Land, Prev. Leased",No,8/1/1962,"2,859"
Mid-America,280606-G01,280606,BETHANY,MAIN OFFICE,1407 CENTRAL ST,HARRISON,BETHANY,MO,64424-9998,Active,Owned,1354806,W15840,Post Office,Main Post Office,"USPS Building, Transferred","USPS Land, Transferred",No,6/1/1940,"6,949"
Gateway,280720-G01,280720,BLAND,MAIN OFFICE TRAILER,208 W COLORADO AVE,GASCONADE,BLAND,MO,65014-2163,Active,Owned,1355133,W15869,Post Office,Remotely Managed Post Office (RMPO),"USPS Building, Not Prev. Leased",Land Data on separate record,No,9/1/2013,736
Mid-America,280726-G01,280726,BLODGETT,MAIN OFFICE MODULAR,406 STATE HIGHWAY H,SCOTT,BLODGETT,MO,63824-9998,Active,Owned,1355163,W15871,Post Office,Remotely Managed Post Office (RMPO),"USPS Building, Not Prev. Leased","Federal Land, Not GSA",No,11/1/1992,528
Mid-America,280756-G02,280757,BLUE SPRINGS,MAIN OFFICE,500 SW SOUTH AVE,JACKSON,BLUE SPRINGS,MO,64014-9998,Active,Owned,1355268,W15877,Post Office,Main Post Office,"USPS Building, Const. by USPS","USPS Land, Not Prev. Leased",Yes,2/1/1999,"22,000"
Mid-America,280798-G01,280798,BONNE TERRE,MAIN OFFICE,103 NE MAIN ST,ST. FRANCOIS,BONNE TERRE,MO,63628-9998,Active,Owned,1355405,W15890,Post Office,Main Post Office,"USPS Building, Transferred","USPS Land, Transferred",No,6/1/1918,"7,997"
Gateway,280822-G01,280822,BOONVILLE,MAIN OFFICE,526 E SPRING ST,COOPER,BOONVILLE,MO,65233-9998,Active,Owned,1355437,W15894,Post Office,Administrative Post Office (APO),"USPS Building, Prev. Leased","USPS Land, Prev. Leased",Yes,6/1/1967,"6,453"
Gateway,280852-G01,280852,BOWLING GREEN,MAIN OFFICE,17 W CHURCH ST,PIKE,BOWLING GREEN,MO,63334-9998,Active,Owned,1355537,W15903,Post Office,Administrative Post Office (APO),"USPS Building, Transferred","USPS Land, Transferred",Yes,6/1/1936,"6,599"
Mid-America,280894-G01,280894,BRANSON,MAIN OFFICE,320 S COMMERCIAL ST,TANEY,BRANSON,MO,65616-9998,Active,Owned,1355705,W15931,Post Office,Administrative Post Office (APO),"USPS Building, Transferred","USPS Land, Transferred",No,6/1/1966,"7,310"
Mid-America,280924-G01,280924,BRECKENRIDGE,MAIN OFFICE,165 S 7TH ST,CALDWELL,BRECKENRIDGE,MO,64625-9998,Active,Owned,1355738,W15943,Post Office,Remotely Managed Post Office (RMPO),"USPS Building, Prev. Leased","USPS Land, Prev. Leased",No,9/1/1960,"1,819"
Mid-America,280984-G01,280984,BROOKFIELD,MAIN OFFICE,201 W BOSTON ST,LINN,BROOKFIELD,MO,64628-9998,Active,Owned,1356001,W15970,Post Office,Administrative Post Office (APO),"USPS Building, Prev. Leased","USPS Land, Prev. Leased",No,8/1/1966,"6,220"
Mid-America,281092-G01,281092,BUCKNER,MAIN OFFICE,16 WASHINGTON ST,JACKSON,BUCKNER,MO,64016-9998,Active,Owned,1356232,W16022,Post Office,Administrative Post Office (APO),"USPS Building, Const. by USPS","USPS Land, Not Prev. Leased",Yes,5/1/1986,0
Mid-America,281110-G01,281110,BUFFALO,MAIN OFFICE,215 S PINE ST,DALLAS,BUFFALO,MO,65622-9998,Active,Owned,1356264,W16025,Post Office,Administrative Post Office (APO),Lease Purchase,Lease Purchase,No,,"4,222"
Mid-America,281146-G01,281146,BURLINGTON JUNCTION,MAIN OFFICE,101 W MAIN ST,NODAWAY,BURLINGTON JUNCTION,MO,64428-9998,Active,Owned,1356385,W16035,Post Office,Remotely Managed Post Office (RMPO),"USPS Building, Prev. Leased","USPS Land, Prev. Leased",No,9/1/1960,"2,118"
Mid-America,281158-G01,281158,BUTLER,MAIN OFFICE,114 W OHIO ST,BATES,BUTLER,MO,64730-9998,Active,Owned,1356484,W16037,Post Office,Administrative Post Office (APO),"USPS Building, Transferred","USPS Land, Transferred",No,6/1/1919,"6,010"
Gateway,281218-G01,281218,CALIFORNIA,MAIN OFFICE,200 N HIGH ST,MONITEAU,CALIFORNIA,MO,65018-1785,Active,Owned,1356640,W16056,Post Office,Administrative Post Office (APO),"USPS Building, Transferred","USPS Land, Transferred",No,6/1/1938,"5,030"
Mid-America,281248-G02,281248,CAMERON,MAIN OFFICE,112 E GRAND AVE,CLINTON,CAMERON,MO,64429-9998,Active,Owned,1356752,W16067,Post Office,Administrative Post Office (APO),"USPS Building, Const. by USPS","USPS Land, Not Prev. Leased",Yes,3/1/2001,"11,081"
Gateway,281266-G01,281266,CANTON,MAIN OFFICE,500 LEWIS ST,LEWIS,CANTON,MO,63435-9998,Active,Owned,1356897,W16077,Post Office,Administrative Post Office (APO),"USPS Building, Transferred","USPS Land, Transferred",Yes,6/1/1940,"6,535"
Mid-America,281284-G02,281283,CAPE GIRARDEAU,AMPC/P&DF,475 KELL FARM DR,CAPE GIRARDEAU,CAPE GIRARDEAU,MO,63701-9706,Active,Owned,1441114,W16080,Mail Processing,Processing and Distribution Center/Facility (PDC/PDF),"USPS Building, Not Prev. Leased","USPS Land, Not Prev. Leased",Yes,11/1/1991,"46,534"
Mid-America,281284-G02,281283,CAPE GIRARDEAU,AMPC/P&DF,475 KELL FARM DR,CAPE GIRARDEAU,CAPE GIRARDEAU,MO,63701-9706,Active,Owned,1443198,7295,Post Office,Carrier Annex (ANX),"USPS Building, Not Prev. Leased","USPS Land, Not Prev. Leased",Yes,11/1/1991,"46,534"
Mid-America,281284-G02,281283,CAPE GIRARDEAU,AMPC/P&DF,475 KELL FARM DR,CAPE GIRARDEAU,CAPE GIRARDEAU,MO,63701-9706,Active,Owned,1473615,17635,Post Office,Service Hub Facility (SHF),"USPS Building, Not Prev. Leased","USPS Land, Not Prev. Leased",Yes,11/1/1991,"46,534"
Mid-America,281284-G03,281284,CAPE GIRARDEAU,MAIN OFFICE,320 N FREDERICK ST,CAPE GIRARDEAU,CAPE GIRARDEAU,MO,63701-9998,Active,Owned,1356928,W16081,Post Office,Administrative Post Office (APO),Lease Purchase,Lease Purchase,Yes,3/1/1965,"18,785"
Mid-America,281308-G01,281308,CARROLLTON,MAIN OFFICE,101 N FOLGER ST,CARROLL,CARROLLTON,MO,64633-9998,Active,Owned,1357126,W16095,Post Office,Administrative Post Office (APO),"USPS Building, Transferred","USPS Land, Transferred",No,6/1/1911,"8,019"
Mid-America,281320-G02,281320,CARTHAGE,MAIN OFFICE,226 W 3RD ST,JASPER,CARTHAGE,MO,64836-9998,Active,Owned,1357157,W16102,Post Office,Administrative Post Office (APO),"USPS Building, Const. by USPS","Federal Land, Not GSA",Yes,,"9,000"
Mid-America,281326-G01,281326,CARUTHERSVILLE,MAIN OFFICE,300 CARLETON AVE,PEMISCOT,CARUTHERSVILLE,MO,63830-9998,Active,Owned,1357167,W16104,Post Office,Administrative Post Office (APO),"USPS Building, Transferred","USPS Land, Transferred",Yes,6/1/1933,"9,916"
Mid-America,281338-G01,281338,CASSVILLE,MAIN OFFICE,800 WEST ST,BARRY,CASSVILLE,MO,65625-9998,Active,Owned,1357232,W16112,Post Office,Administrative Post Office (APO),"USPS Building, Transferred","USPS Land, Transferred",No,12/1/1939,"6,477"
Gateway,281434-G01,281434,CENTRALIA,MAIN OFFICE,104 W SNEED ST,BOONE,CENTRALIA,MO,65240-9998,Active,Owned,1357537,W16149,Post Office,Administrative Post Office (APO),"USPS Building, Transferred","USPS Land, Transferred",Yes,6/1/1933,"8,890"
Mid-America,281464-G01,281464,CHARLESTON,MAIN OFFICE,300 S MAIN ST,MISSISSIPPI,CHARLESTON,MO,63834-9998,Active,Owned,1357681,W16160,Post Office,Main Post Office,"USPS Building, Transferred","USPS Land, Transferred",No,1/1/1938,"5,015"
Gateway,281482-G03,281482,CHESTERFIELD,MAIN OFFICE,16105 SWINGLEY RIDGE RD,ST. LOUIS,CHESTERFIELD,MO,63017-9998,Active,Owned,1357866,W16165,Post Office,Main Post Office,Lease Purchase,Lease Purchase,Yes,7/1/1967,"10,819"
Gateway,281482-G02,281483,CHESTERFIELD,TOWN & COUNTRY BRANCH,1100 TOWN AND COUNTRY COMMONS DR,ST. LOUIS,CHESTERFIELD,MO,63017-9997,Active,Owned,1435157,W18459,Post Office,Branch,"USPS Building, Const. by USPS","USPS Land, Not Prev. Leased",Yes,10/1/1990,"18,922"
Mid-America,281500-G01,281500,CHILLICOTHE,MAIN OFFICE,401 S WASHINGTON ST,LIVINGSTON,CHILLICOTHE,MO,64601-9998,Active,Owned,1357934,W16173,Post Office,Administrative Post Office (APO),"USPS Building, Const. by USPS","USPS Land, Not Prev. Leased",Yes,12/1/1988,"24,440"
Mid-America,281500-G01,281500,CHILLICOTHE,MAIN OFFICE,401 S WASHINGTON ST,LIVINGSTON,CHILLICOTHE,MO,64601-9998,Active,Owned,1473658,17679,Post Office,Service Hub Facility (SHF),"USPS Building, Const. by USPS","USPS Land, Not Prev. Leased",Yes,12/1/1988,"24,440"
Gateway,281548-G01,281548,CLARKSVILLE,MAIN OFFICE,309 S 1ST ST,PIKE,CLARKSVILLE,MO,63336-9998,Active,Owned,,,,,"USPS Building, Prev. Leased","USPS Land, Prev. Leased",No,9/1/1960,"1,874"
Mid-America,281614-G01,281614,CLINTON,MAIN OFFICE,101 S 2ND ST,HENRY,CLINTON,MO,64735-9998,Active,Owned,1358405,W16208,Post Office,Administrative Post Office (APO),"USPS Building, Transferred","USPS Land, Transferred",Yes,6/1/1941,"14,630"
Gateway,281685-G05,281685,COLUMBIA,MAIN OFFICE,511 E WALNUT ST,BOONE,COLUMBIA,MO,65201-9998,Active,Owned,1358762,W16226,Post Office,Main Post Office,"USPS Building, Prev. Leased",Unknown,No,10/1/1966,"29,263"
Gateway,281685-G01,281685,COLUMBIA,MID MISSOURI P&DC,11450 S AIRPORT DR,BOONE,COLUMBIA,MO,65299-9998,Active,Owned,1441116,W17241,Mail Processing,Processing and Distribution Center/Facility (PDC/PDF),"USPS Building, Const. by USPS",Land Data on separate record,Yes,9/1/1977,"93,838"
Mid-America,281788-G01,281788,COSBY,MAIN OFFICE MODULAR,421 LEIDY ST,ANDREW,COSBY,MO,64436-9998,Active,Owned,1359350,W16250,Post Office,Remotely Managed Post Office (RMPO),"USPS Building, Not Prev. Leased",Land Data on separate record,No,6/1/1999,736
Gateway,282082-G03,282082,DE SOTO,MAIN OFFICE,950 BOYD ST,JEFFERSON,DE SOTO,MO,63020-9998,Active,Owned,1360439,W16319,Post Office,Administrative Post Office (APO),"USPS Building, Const. by USPS","USPS Land, Not Prev. Leased",Yes,9/1/1983,"6,809"
Mid-America,282040-G01,282040,DEKALB,MAIN OFFICE MODULAR,503 MAIN ST,BUCHANAN,DE KALB,MO,64440-9998,Active,Owned,1360422,W16318,Post Office,Remotely Managed Post Office (RMPO),"USPS Building, Not Prev. Leased",Land Data on separate record,No,11/1/2000,736
Mid-America,282106-G01,282106,DEXTER,MAIN OFFICE,202 E STODDARD ST,STODDARD,DEXTER,MO,63841-9998,Active,Owned,1360806,W16344,Post Office,Administrative Post Office (APO),"USPS Building, Transferred","USPS Land, Transferred",No,6/1/1940,"6,214"
Mid-America,282172-G96,282172,DONIPHAN,MAIN OFFICE,303 N GRAND AVE,RIPLEY,DONIPHAN,MO,63935-9998,Active,Owned,1361023,W16358,Post Office,Administrative Post Office (APO),"USPS Building, Prev. Leased","USPS Land, Prev. Leased",Yes,2/1/1982,"4,704"
Mid-America,282178-G01,282178,DORA,MAIN OFFICE MODULAR,100 COUNTY ROAD 379,OZARK,DORA,MO,65637-9998,Active,Owned,1361038,W16360,Post Office,Remotely Managed Post Office (RMPO),"USPS Building, Not Prev. Leased",Land Data on separate record,No,7/1/1999,736
Mid-America,282232-G02,282232,DUDLEY,MAIN OFFICE MODULAR,10363 BRENDA ST,STODDARD,DUDLEY,MO,63936-9998,Active,Owned,1361389,W16369,Post Office,Remotely Managed Post Office (RMPO),"USPS Building, Not Prev. Leased",Land Data on separate record,No,8/1/1999,736
Gateway,282274-G02,282274,DUTZOW,MAIN OFFICE,11854 Bluff Road,WARREN,DUTZOW,MO,63342-9998,Active,Owned,,,,,"USPS Building, Not Prev. Leased",Land Data on separate record,No,10/4/2019,460
Mid-America,282286-G01,282286,EAGLEVILLE,MAIN OFFICE,14042 14TH ST,HARRISON,EAGLEVILLE,MO,64442-9998,Active,Owned,1361608,W16385,Post Office,Remotely Managed Post Office (RMPO),"USPS Building, Const. by USPS",Land Data on separate record,No,4/1/1997,675
Mid-America,282352-G01,282352,EL DORADO SPRINGS,MAIN OFFICE,407 S MAIN ST,CEDAR,EL DORADO SPRINGS,MO,64744-9998,Active,Owned,1362178,W16404,Post Office,Administrative Post Office (APO),"USPS Building, Transferred","USPS Land, Transferred",No,6/1/1940,"7,122"
Gateway,282346-G01,282346,ELDON,MAIN OFFICE,202 E 1ST ST,MILLER,ELDON,MO,65026-9998,Active,Owned,1362228,W16405,Post Office,Administrative Post Office (APO),"USPS Building, Transferred","USPS Land, Transferred",Yes,6/1/1940,"6,754"
Gateway,282466-G01,282466,EMDEN,MAIN OFFICE MODULAR,9191 HIGHWAY 168,SHELBY,EMDEN,MO,63439-9998,Active,Owned,1362535,W16427,Post Office,Remotely Managed Post Office (RMPO),"USPS Building, Not Prev. Leased",Land Data on separate record,No,3/1/1992,528
Gateway,282532-G02,282532,EUGENE,MAIN OFFICE OLD MODULAR,16106 BERRY ST,COLE,EUGENE,MO,65032-1063,Active,Owned,1362804,W16447,Post Office,Remotely Managed Post Office (RMPO),"USPS Building, Not Prev. Leased",Land Data on separate record,No,2/1/1992,528
Mid-America,282664-G01,282664,FARMINGTON,MAIN OFFICE,102 E COLUMBIA ST,ST. FRANCOIS,FARMINGTON,MO,63640-9998,Active,Owned,1363175,W16473,Post Office,Administrative Post Office (APO),"USPS Building, Transferred","USPS Land, Transferred",Yes,5/1/1933,"4,000"
Gateway,282682-G01,282682,FAYETTE,MAIN OFFICE,103 W MORRISON ST,HOWARD,FAYETTE,MO,65248-9998,Active,Owned,1363225,W16477,Post Office,Administrative Post Office (APO),"USPS Building, Transferred","USPS Land, Transferred",Yes,6/1/1926,"6,507"
Gateway,282688-G01,282688,FENTON,MAIN OFFICE,10 FENTON PLZ,ST. LOUIS,FENTON,MO,63026-9998,Active,Owned,1363308,W16481,Post Office,Main Post Office,"USPS Building, Prev. Leased","USPS Land, Prev. Leased",Yes,7/1/1972,"16,901"
Gateway,282700-G02,282700,FESTUS,MAIN OFFICE,109 WALNUT ST,JEFFERSON,FESTUS,MO,63028-9998,Active,Owned,1363350,W16486,Post Office,Main Post Office,"USPS Building, Const. by USPS","USPS Land, Not Prev. Leased",Yes,6/1/1975,"11,645"
Gateway,282754-G01,282754,FLORENCE,MAIN OFFICE MODULAR,6628 HIGHWAY JJ,MORGAN,FLORENCE,MO,65329-9998,Active,Owned,1363553,W16505,Post Office,Remotely Managed Post Office (RMPO),USPS Personal Property,Land Data on separate record,No,1/1/2000,635
Mid-America,282880-G01,282880,FREDERICKTOWN,MAIN OFFICE,155 S MAIN ST,MADISON,FREDERICKTOWN,MO,63645-9998,Active,Owned,1364074,W16532,Post Office,Administrative Post Office (APO),"USPS Building, Not Prev. Leased","USPS Land, Not Prev. Leased",Yes,6/1/1937,"6,130"
Mid-America,282934-G01,282934,FROHNA,MAIN OFFICE MODULAR,7 BALL PARK DR,PERRY,FROHNA,MO,63748-9998,Active,Owned,1364203,W16543,Post Office,Remotely Managed Post Office (RMPO),"USPS Building, Not Prev. Leased",Land Data on separate record,No,4/1/2000,736
Gateway,282946-G02,282946,FULTON,MAIN OFFICE,301 COURT ST,CALLAWAY,FULTON,MO,65251-9998,Active,Owned,1364266,W16550,Post Office,Administrative Post Office (APO),"USPS Building, Const. by USPS","USPS Land, Not Prev. Leased",Yes,12/1/1988,"11,192"
Mid-America,282982-G01,282982,GARDEN CITY,MAIN OFFICE,201 N 3RD ST,CASS,GARDEN CITY,MO,64747-9998,Active,Owned,1364417,W16559,Post Office,Administrative Post Office (APO),"USPS Building, Prev. Leased","USPS Land, Prev. Leased",No,9/1/1960,"2,323"
Gateway,283084-G01,283084,GLASGOW,MAIN OFFICE,404 1ST ST,HOWARD,GLASGOW,MO,65254-9998,Active,Owned,1364852,W16583,Post Office,Remotely Managed Post Office (RMPO),"USPS Building, Prev. Leased","USPS Land, Prev. Leased",No,9/1/1960,"2,802"
Mid-America,283132-G01,283132,GOLDEN,MAIN OFFICE MODULAR,28667 STATE HIGHWAY J,BARRY,GOLDEN,MO,65658-9998,Active,Owned,1365087,W16599,Post Office,Remotely Managed Post Office (RMPO),"USPS Building, Not Prev. Leased",Land Data on separate record,No,9/1/1998,675
Mid-America,283168-G01,283168,GORDONVILLE,MAIN OFFICE MODULAR,5850 STATE HIGHWAY 25,CAPE GIRARDEAU,GORDONVILLE,MO,63752-9998,Active,Owned,1365178,W16611,Post Office,Remotely Managed Post Office (RMPO),USPS Personal Property,Land Data on separate record,No,8/1/2000,736
Mid-America,283198-G01,283198,GRAFF,MAIN OFFICE MODULAR,9335 HIGHWAY 38,WRIGHT,GRAFF,MO,65660-9998,Active,Owned,1365251,W16617,Post Office,Remotely Managed Post Office (RMPO),"USPS Building, Not Prev. Leased",Land Data on separate record,No,10/1/1991,530
Mid-America,283252-G01,283252,GRANT CITY,MAIN OFFICE,109 W 3RD ST,WORTH,GRANT CITY,MO,64456-9998,Active,Owned,1365386,W16627,Post Office,Administrative Post Office (APO),"USPS Building, Prev. Leased","USPS Land, Prev. Leased",No,9/1/1960,"2,830"
Mid-America,283276-G01,283276,GRAYRIDGE,MAIN OFFICE MODULAR,14348 OAK ST,STODDARD,GRAYRIDGE,MO,63850-9998,Active,Owned,1365477,W16639,Post Office,Remotely Managed Post Office (RMPO),"USPS Building, Not Prev. Leased",Land Data on separate record,No,9/1/1991,530
Mid-America,283438-G01,283438,HALLTOWN,MAIN OFFICE MODULAR,224 MAIN ST,LAWRENCE,HALLTOWN,MO,65664-9998,Active,Owned,1366002,W16688,Post Office,Remotely Managed Post Office (RMPO),"USPS Building, Not Prev. Leased",Land Data on separate record,No,10/1/2000,736
Mid-America,283516-G03,283516,HARRISONVILLE,MAIN OFFICE,305 E MECHANIC ST,CASS,HARRISONVILLE,MO,64701-9998,Active,Owned,1435015,W16706,Post Office,Administrative Post Office (APO),"USPS Building, Prev. Leased","USPS Land, Prev. Leased",No,1/1/1965,"7,048"
Gateway,283609-G03,283609,HAZELWOOD,CARRIER ANNEX,5750 PHANTOM DR,ST. LOUIS,HAZELWOOD,MO,63042-2430,Active,Owned,1366592,2276,Post Office,Carrier Annex (ANX),"USPS Building, Const. by USPS","USPS Land, Not Prev. Leased",Yes,10/1/2001,"20,063"
Gateway,283609-G01,283610,HAZELWOOD,MARYLAND HEIGHTS BR,177 WELDON PKWY,ST. LOUIS,MARYLAND HEIGHTS,MO,63043-9998,Active,Owned,1435038,W17187,Post Office,Branch,"USPS Building, Const. by USPS","USPS Land, Not Prev. Leased",Yes,6/1/1977,"7,062"
Mid-America,283612-G01,283612,HELENA,MAIN OFFICE MODULAR,21295 SYCAMORE ST,ANDREW,HELENA,MO,64459-9998,Active,Owned,1366661,W16736,Post Office,Remotely Managed Post Office (RMPO),"USPS Building, Not Prev. Leased",Land Data on separate record,No,6/1/1997,736
Mid-America,283642-G01,283642,HENRIETTA,MAIN OFFICE MODULAR,100 W 3RD ST,RAY,HENRIETTA,MO,64036-9998,Active,Owned,1366745,W16740,Post Office,Remotely Managed Post Office (RMPO),"USPS Building, Not Prev. Leased",Land Data on separate record,No,3/1/1992,530
Mid-America,283684-G01,283684,HIGGINSVILLE,MAIN OFFICE,2001 S MAIN ST,LAFAYETTE,HIGGINSVILLE,MO,64037-9998,Active,Owned,1366898,W16749,Post Office,Administrative Post Office (APO),"USPS Building, Transferred","USPS Land, Transferred",No,6/1/1937,"6,711"
Gateway,283732-G01,283732,HILLSBORO,MAIN OFFICE,4620 YEAGER RD,JEFFERSON,HILLSBORO,MO,63050-9998,Active,Owned,1367008,W16763,Post Office,Administrative Post Office (APO),"USPS Building, Const. by USPS","USPS Land, Not Prev. Leased",Yes,5/1/1994,"10,684"
Mid-America,283780-G01,283780,HOLDEN,MAIN OFFICE,105 S LEXINGTON ST,JOHNSON,HOLDEN,MO,64040-9998,Active,Owned,1367168,W16775,Post Office,Administrative Post Office (APO),"USPS Building, Prev. Leased","USPS Land, Prev. Leased",No,9/1/1961,"3,122"
Mid-America,284026-G04,284027,INDEPENDENCE,ENGLEWOOD STATION,1500 S NORTHERN BLVD,JACKSON,INDEPENDENCE,MO,64052-9998,Active,Owned,1362628,W16431,Post Office,Finance Station,"USPS Building, Const. by USPS","USPS Land, Not Prev. Leased",Yes,5/1/1987,"12,601"
Mid-America,284026-G03,284028,INDEPENDENCE,HARRY S TRUMAN STA,14200 E 32ND ST S,JACKSON,INDEPENDENCE,MO,64055-9998,Active,Owned,1366351,W16709,Post Office,Station,"USPS Building, Not Prev. Leased","USPS Land, Not Prev. Leased",Yes,10/1/1973,"15,372"
Mid-America,284026-G01,284026,INDEPENDENCE,MAIN OFFICE,301 W LEXINGTON AVE STE 110,JACKSON,INDEPENDENCE,MO,64050-9998,Active,Owned,1367876,W16836,Post Office,Main Post Office,Unknown,Unknown,Yes,6/1/1987,"54,390"
Mid-America,284026-G01,284026,INDEPENDENCE,MAIN OFFICE,301 W LEXINGTON AVE STE 110,JACKSON,INDEPENDENCE,MO,64050-9998,Active,Owned,1435018,W16835,Post Office,Station,Unknown,Unknown,Yes,6/1/1987,"54,390"
Mid-America,284026-G01,284026,INDEPENDENCE,MAIN OFFICE,301 W LEXINGTON AVE STE 110,JACKSON,INDEPENDENCE,MO,64050-9998,Active,Owned,1449337,11634,Administrative Office,Office of the Inspector General Office (OIG),Unknown,Unknown,Yes,6/1/1987,"54,390"
Mid-America,284050-G01,284050,IRONDALE,MAIN OFFICE MODULAR,111 S HICKORY ST,WASHINGTON,IRONDALE,MO,63648-9998,Active,Owned,1368041,W16844,Post Office,Remotely Managed Post Office (RMPO),"USPS Building, Not Prev. Leased",Land Data on separate record,No,1/1/1998,634
Mid-America,284104-G02,284104,JACKSON,MAIN OFFICE,210 E MAIN ST,CAPE GIRARDEAU,JACKSON,MO,63755-9998,Active,Owned,1368173,W16850,Post Office,Administrative Post Office (APO),"USPS Building, Const. by USPS","USPS Land, Not Prev. Leased",Yes,8/1/1984,"5,719"
